"id","age","gender","num_answers","in_person","typeOfQuestion","first_color","second_color","third_color","clicks","page_time","rating","resets","id_question"
"571210e10d88b","23","Male",19,"no","twoColorsObj","#FF0000","#FF00FF","#FF0080",253,10,4,0,22
"5712a47f6f8a6","44","Male",12,"no","twoColorsObj","#FF0000","#FF00FF","#FB0080",200,36,2,0,22
"5711231e370f2","24","Male",32,"yes","twoColorsObj","#FF0000","#FF00FF","#ca0088",273,16,4,0,22
"57190633f233f","30","Male",32,"no","twoColorsObj","#FF0000","#FF00FF","#ab00ff",166,12,3,0,22
"5710d243c9715","22","Male",2,"no","twoColorsObj","#FF0000","#FF00FF","#7f00ff",130,22,4,0,22
"5710d28fec2d1","30","Male",32,"no","twoColorsObj","#FF0000","#FFFF00","#ffa100",65,12,2,0,23
"5735d3455a84c","29","Male",32,"no","twoColorsObj","#FF0000","#FFFF00","#FF8000",29,4,5,0,23
"57581518c2c07","25","Male",32,"yes","twoColorsObj","#FF0000","#FFFF00","#E8A352",364,30,4,0,23
"5711760a3dfe0","21","Male",8,"no","twoColorsObj","#FF0000","#FFFF00","#FF6F00",43,8,5,0,23
"5757ffca0b4b1","24","Male",32,"yes","twoColorsObj","#FF0000","#FFFF00","#FF8600",131,21,3,0,23
"57366c199283c","19","Male",32,"no","twoColorsObj","#FF0000","#FFFF00","#FF6F00",44,13,4,0,23
"57112ce735a14","19","Male",6,"no","twoColorsObj","#FF0000","#FFFF00","#FF8000",255,13,5,0,23
"5710e3d7c1247","41","Male",2,"no","twoColorsObj","#FF0000","#FFFF00","NONE",0,29,0,0,23
"57116b9b879bf","20","Male",32,"no","twoColorsObj","#FF0000","#FFFF00","#00FF00",56,5,4,0,23
"571260c120253","22","Male",32,"no","twoColorsObj","#FF0000","#FFFF00","#FF8000",24,18,3,0,23
"573e4d0eb795b","24","Male",32,"yes","twoColorsObj","#FF0000","#CBFF00","#00FF9C",41,43,3,0,23
"5756ab1701ba0","21","Male",32,"yes","twoColorsObj","#FF0000","#CBFF00","#B000FF",161,8,4,0,23
"5713b10383207","40","Male",32,"no","twoColorsObj","#FF0000","#FFFF00","#FF9F00",534,27,4,0,23
"5736048bb110b","19","Male",32,"no","twoColorsObj","#FF0000","#FFFF00","#FF6F00",41,4,5,0,23
"572767049ccfa","24","Male",32,"yes","twoColorsObj","#FF0000","#CBFF00","#3F0091",661,51,2,0,23
"572106a31c230","24","Male",16,"no","twoColorsObj","#FF0000","#FFFF00","#FF8000",837,76,3,0,23
"5738cf3d97a58","23","Male",32,"no","twoColorsObj","#FF0000","#FFFF00","#FF6F00",334,36,4,0,23
"57113de4aed1a","21","Male",31,"no","twoColorsObj","#FF0000","#FFFF00","#FF6F00",53,16,3,0,23
"5710ceb320fdf","23","Male",15,"no","twoColorsObj","#FF0000","#FFFF00","#ffa100",32,9,3,0,23
"571138253c724","21","Male",8,"no","twoColorsObj","#FF0000","#FFFF00","#FF9F00",376,16,4,0,23
"57122801e1da9","23","Male",17,"no","twoColorsObj","#FF0000","#FFFF00","#FF8000",39,5,5,0,23
"5710d140b7c5a","26","Male",32,"no","twoColorsObj","#FF0000","#FFFF00","#ffa100",200,6,3,0,23
"5711106ab212a","33","Male",32,"no","twoColorsObj","#FF0000","#FFFF00","#FF6F00",357,19,4,0,23
"572c85675a5ef","23","Male",32,"yes","twoColorsObj","#FF0000","#FFFF00","#FF6F00",308,63,4,0,23
"57121e2a63601","21","Male",31,"no","twoColorsObj","#FF0000","#FFFF00","#FF6F00",3,16,5,0,23
"57113b7f16c4b","22","Male",31,"no","twoColorsObj","#FF0000","#FFFF00","#FF8000",270,19,5,0,23
"571153ca15566","32","Male",32,"no","twoColorsObj","#FF0000","#FFFF00","#FF8000",28,4,3,0,23
"5711231e370f2","24","Male",32,"yes","twoColorsObj","#FF0000","#FFFF00","#FF6F00",414,132,3,0,23
"571210e10d88b","23","Male",19,"no","twoColorsObj","#FF0000","#FFFF00","#FF9F00",68,8,3,0,23
"57142079d871e","51","Male",8,"no","twoColorsObj","#FF0000","#FFFF00","#FF6F00",40,6,4,0,23
"5745f6f039dc9","15","Male",33,"no","twoColorsObj","#FF0000","#FFFF00","NONE",0,1,3,0,23
"5710cbc5f0ea4","23","Male",32,"no","twoColorsObj","#FF0000","#FFFF00","#ffa100",450,9,5,0,23
"571254945e4d5","20","Male",3,"no","twoColorsObj","#FF0000","#FFFF00","#FF9F00",32,6,4,0,23
"57113a5534205","22","Male",31,"no","twoColorsObj","#FF0000","#FFFF00","#FF6F00",111,14,5,0,23
"5712a47f6f8a6","44","Male",12,"no","twoColorsObj","#FF0000","#FFFF00","#D7A700",803,62,2,0,23
"573e4022949b1","24","Male",32,"yes","twoColorsObj","#FF0000","#CBFF00","#9C66C4",232,29,2,0,23
"5710cc5a7829c","27","Male",32,"no","twoColorsObj","#FF0000","#FFFF00","#ffa100",101,14,4,0,23
"5711338142ff8","23","Male",5,"no","twoColorsObj","#FF0000","#FFFF00","#FF9F00",195,430,4,0,23
"5740b0f8e9734","62","Male",33,"yes","twoColorsObj","#FF0000","#CBFF00","#9C0083",698,50,3,0,23
"573edae85268b","27","Male",32,"yes","twoColorsObj","#FF0000","#CBFF00","#B00084",1502,194,3,0,23
"573634984323e","19","Male",32,"no","twoColorsObj","#FF0000","#FFFF00","#FF6F00",42,7,5,0,23
"5711cbde51bb0","24","Male",31,"no","twoColorsObj","#FF0000","#FFFF00","#FF6F00",28,5,4,0,23
"57111f6c42412","22","Male",34,"no","twoColorsObj","#FF0000","#FFFF00","#FF6F00",288,17,4,0,23
"574859b8f3379","30","Male",32,"yes","twoColorsObj","#FF0000","#CBFF00","#978900",878,50,3,0,23
"57582b17cd76a","26","Male",32,"yes","twoColorsObj","#FF0000","#FFFF00","#FF6700",136,11,4,0,23
"5727633cd6511","25","Male",11,"no","twoColorsObj","#FF0000","#FFFF00","#00FF00",107,22,4,0,23
"5727d86840dc8","37","Male",7,"no","twoColorsObj","#FF0000","#FFFF00","#FF8000",396,21,5,0,23
"57459c393bbd0","29","Male",31,"no","twoColorsObj","#FF0000","#FFFF00","#FF9F00",55,7,4,0,23
"57119224388ef","24","Male",31,"no","twoColorsObj","#FF0000","#FFFF00","#ffa100",47,4,5,0,23
"5734918f46823","26","Male",32,"no","twoColorsObj","#FF0000","#FFFF00","#80FF00",185,13,4,0,23
"5710cbe10cade","21","Male",15,"no","twoColorsObj","#FF0000","#FFFF00","#80FF00",451,9,5,0,23
"5734aa4c927a8","22","Male",15,"no","twoColorsObj","#FF0000","#FFFF00","#FF6F00",419,23,5,0,23
"573c70dabcfe0","49","Male",32,"yes","twoColorsObj","#FF0000","#CBFF00","#3F0091",95,36,3,0,23
"5710cf445718e","25","Male",32,"no","twoColorsObj","#FF0000","#FFFF00","#7f00ff",78,7,3,0,23
"57190633f233f","30","Male",32,"no","twoColorsObj","#FF0000","#FFFF00","#FB0080",178,12,3,0,23
"571247f66fb51","27","Male",32,"no","twoColorsObj","#FF0000","#FFFF00","#FF9F00",721,39,4,0,23
"5740b686127bb","32","Male",32,"yes","twoColorsObj","#FF0000","#CBFF00","#E8A362",272,17,4,0,23
"57123bec83e8e","21","Male",32,"no","twoColorsObj","#FF0000","#FFFF00","#FF8000",36,9,2,0,23
"571214121717c","22","Male",32,"no","twoColorsObj","#FF0000","#FFFF00","#FF6F00",38,5,5,0,23
"571151812791a","20","Male",32,"yes","twoColorsObj","#FF0000","#FFFF00","#FF6F00",22,8,5,0,23
"5711ace2ee7ed","24","Male",32,"no","twoColorsObj","#FF0000","#FFFF00","#FF6F00",47,7,5,0,23
"5756ae6897296","21","Male",32,"yes","twoColorsObj","#FF0000","#CBFF00","#E8A362",278,18,4,0,23
"574297edae49c","24","Male",32,"no","twoColorsObj","#FF0000","#FFFF00","#FF8000",9,3,4,0,23
"57277ba3c5a5c","20","Male",8,"no","twoColorsObj","#FF0000","#FFFF00","#FF9F00",153,36,5,0,23
"573e47c26cb8e","24","Male",32,"yes","twoColorsObj","#FF0000","#CBFF00","#E576FF",182,18,2,0,23
"5740ad339507d","40","Male",32,"yes","twoColorsObj","#FF0000","#CBFF00","#9C0083",253,20,3,0,23
"5711405eb4abb","18","Male",5,"no","twoColorsObj","#FF0000","#FFFF00","#FF9F00",146,11,4,0,23
"5710ffa5dd7be","22","Male",6,"no","twoColorsObj","#FF0000","#FFFF00","#FF6F00",345,13,5,0,23
"5757fd2703090","22","Male",32,"yes","twoColorsObj","#FF0000","#FFFF00","#FF6700",58,5,5,0,23
"5711eaec4b831","22","Male",3,"no","twoColorsObj","#00FFFF","#FF00FF","#8080FF",123,20,3,0,24
"5710ceb320fdf","23","Male",15,"no","twoColorsObj","#00FFFF","#FF00FF","#0000FF",89,41,2,0,24
"5757fd2703090","22","Male",32,"yes","twoColorsObj","#00FFFF","#FF00FF","NONE",317,25,2,0,24
"573e4d0eb795b","24","Male",32,"yes","twoColorsObj","#00FFFF","#FF00FF","#8342FF",144,27,4,0,24
"5727e49793f7b","22","Male",10,"no","twoColorsObj","#00FFFF","#FF00FF","#ab00ff",654,32,2,0,24
"572c85675a5ef","23","Male",32,"yes","twoColorsObj","#00FFFF","#FF00FF","#00ffb7",359,117,2,0,24
"5711cbde51bb0","24","Male",31,"no","twoColorsObj","#00FFFF","#FF00FF","#c6aeff",160,23,2,0,24
"57121e2a63601","21","Male",31,"no","twoColorsObj","#00FFFF","#FF00FF","#8000FF",38,8,2,0,24
"57112de7f0c00","24","Male",3,"no","twoColorsObj","#00FFFF","#FF00FF","#8000FF",47,8,4,0,24
"5711ace2ee7ed","24","Male",32,"no","twoColorsObj","#00FFFF","#FF00FF","#8080FF",133,15,4,0,24
"57581518c2c07","25","Male",32,"yes","twoColorsObj","#00FFFF","#FF00FF","#9E5DC8",71,5,5,0,24
"5710cbc5f0ea4","23","Male",32,"no","twoColorsObj","#00FFFF","#FF00FF","#7f00ff",363,26,5,0,24
"5710cd0a515bb","25","Male",7,"no","twoColorsObj","#00FFFF","#FF00FF","#c6aeff",840,80,3,0,24
"5734918f46823","26","Male",32,"no","twoColorsObj","#00FFFF","#FF00FF","#FB0080",183,18,1,0,24
"57138ac176750","21","Male",7,"no","twoColorsObj","#00FFFF","#FF00FF","#8000FF",110,13,4,0,24
"5756ae6897296","21","Male",32,"yes","twoColorsObj","#00FFFF","#FF00FF","#B000FF",251,20,4,0,24
"57119224388ef","24","Male",31,"no","twoColorsObj","#00FFFF","#FF00FF","#008080",64,22,5,0,24
"5715f69931d4c","23","Male",7,"no","twoColorsObj","#00FFFF","#FF00FF","#ff0087",566,75,2,0,24
"5734e397122ce","19","Male",6,"no","twoColorsObj","#00FFFF","#FF00FF","#c6aeff",269,14,2,0,24
"5710cf445718e","25","Male",32,"no","twoColorsObj","#00FFFF","#FF00FF","#B000FF",166,13,3,0,24
"571534076a966","52","Male",9,"no","twoColorsObj","#00FFFF","#FF00FF","#80FF00",209,13,3,0,24
"57122801e1da9","23","Male",17,"no","twoColorsObj","#00FFFF","#FF00FF","#7f00ff",83,5,4,0,24
"5735d3455a84c","29","Male",32,"no","twoColorsObj","#00FFFF","#FF00FF","#7f00ff",568,30,2,0,24
"5710cc2b8a642","24","Male",16,"no","twoColorsObj","#00FFFF","#FF00FF","#8080FF",96,19,4,0,24
"5710d140b7c5a","26","Male",32,"no","twoColorsObj","#00FFFF","#FF00FF","#FF9F00",272,11,5,0,24
"57116b9b879bf","20","Male",32,"no","twoColorsObj","#00FFFF","#FF00FF","#FF8080",102,17,3,0,24
"5714c6c26c2f6","21","Male",11,"no","twoColorsObj","#00FFFF","#FF00FF","#0080FF",160,36,4,0,24
"5736048bb110b","19","Male",32,"no","twoColorsObj","#00FFFF","#FF00FF","#ca8aaa",155,9,5,0,24
"571153ca15566","32","Male",32,"no","twoColorsObj","#00FFFF","#FF00FF","#B000FF",14,7,3,0,24
"57112cb820ea5","18","Male",2,"no","twoColorsObj","#00FFFF","#FF00FF","#c6aeff",723,46,3,0,24
"5756ab1701ba0","21","Male",32,"yes","twoColorsObj","#00FFFF","#FF00FF","#B00084",187,17,5,0,24
"57123bec83e8e","21","Male",32,"no","twoColorsObj","#00FFFF","#FF00FF","#8080FF",1,3,5,0,24
"57127cb3ab1fe","1","Male",12,"no","twoColorsObj","#00FFFF","#FF00FF","#c6aeff",66,26,3,0,24
"57142079d871e","51","Male",8,"no","twoColorsObj","#00FFFF","#FF00FF","#800080",155,23,1,0,24
"5711231e370f2","24","Male",32,"yes","twoColorsObj","#00FFFF","#FF00FF","#c6aeff",294,42,2,0,24
"573edae85268b","27","Male",32,"yes","twoColorsObj","#00FFFF","#FF00FF","#B000FF",894,168,3,0,24
"573634984323e","19","Male",32,"no","twoColorsObj","#00FFFF","#FF00FF","#ffa6a6",1099,44,1,0,24
"571151812791a","20","Male",32,"yes","twoColorsObj","#00FFFF","#FF00FF","#FB0080",259,80,1,0,24
"57114d8a4c057","22","Male",9,"no","twoColorsObj","#00FFFF","#FF00FF","#00FF80",45,5,2,0,24
"573664e1a4a96","49","Male",18,"no","twoColorsObj","#00FFFF","#FF00FF","#7f00ff",237,30,3,0,24
"574859b8f3379","30","Male",32,"yes","twoColorsObj","#00FFFF","#FF00FF","#9C66C4",2389,138,2,0,24
"5710d28fec2d1","30","Male",32,"no","twoColorsObj","#00FFFF","#FF00FF","#00acff",42,10,1,0,24
"574628a9e94a1","18","Male",4,"no","twoColorsObj","#00FFFF","#FF00FF","#008080",873,58,2,0,24
"5745f6f039dc9","15","Male",33,"no","twoColorsObj","#00FFFF","#FF00FF","NONE",0,0,5,0,24
"57366c199283c","19","Male",32,"no","twoColorsObj","#00FFFF","#FF00FF","#ffa6a6",56,7,3,0,24
"5740b686127bb","32","Male",32,"yes","twoColorsObj","#00FFFF","#FF00FF","#6500FF",138,17,4,0,24
"57113b7f16c4b","22","Male",31,"no","twoColorsObj","#00FFFF","#FF00FF","#c6aeff",147,29,4,0,24
"5711148c11035","35","Male",22,"no","twoColorsObj","#00FFFF","#FF00FF","#8080FF",503,61,3,0,24
"5738cf3d97a58","23","Male",32,"no","twoColorsObj","#00FFFF","#FF00FF","#FF8080",714,46,1,0,24
"57113de4aed1a","21","Male",31,"no","twoColorsObj","#00FFFF","#FF00FF","#8080FF",126,14,3,0,24
"57111f6c42412","22","Male",34,"no","twoColorsObj","#00FFFF","#FF00FF","#800080",532,34,3,0,24
"571243bcc8142","24","Male",12,"no","twoColorsObj","#00FFFF","#FF00FF","#8000FF",183,207,5,0,24
"57113a5534205","22","Male",31,"no","twoColorsObj","#00FFFF","#FF00FF","#c9b2a2",320,35,2,0,24
"5713b10383207","40","Male",32,"no","twoColorsObj","#00FFFF","#FF00FF","#800080",262,28,2,0,24
"573c70dabcfe0","49","Male",32,"yes","twoColorsObj","#00FFFF","#FF00FF","#6500FF",185,43,4,0,24
"5711338142ff8","23","Male",5,"no","twoColorsObj","#00FFFF","#FF00FF","#B1FF00",133,6,3,0,24
"5711106ab212a","33","Male",32,"no","twoColorsObj","#00FFFF","#FF00FF","#800080",225,22,3,0,24
"57582b17cd76a","26","Male",32,"yes","twoColorsObj","#00FFFF","#FF00FF","#E963FF",274,45,2,0,24
"57459c393bbd0","29","Male",31,"no","twoColorsObj","#00FFFF","#FF00FF","#c6aeff",114,15,3,0,24
"57112efa50be6","19","Male",7,"no","twoColorsObj","#00FFFF","#FF00FF","#8080FF",126,22,2,0,24
"573e4022949b1","24","Male",32,"yes","twoColorsObj","#00FFFF","#FF00FF","#E26AA4",128,11,3,0,24
"5740b0f8e9734","62","Male",33,"yes","twoColorsObj","#00FFFF","#FF00FF","#9700FF",171,18,5,0,24
"5744dce84ffa5","16","Male",13,"no","twoColorsObj","#00FFFF","#FF00FF","#FFFF00",722,39,1,0,24
"5710e9f31cdc4","21","Male",3,"no","twoColorsObj","#00FFFF","#FF00FF","#0000FF",705,112,1,0,24
"571260c120253","22","Male",32,"no","twoColorsObj","#00FFFF","#FF00FF","#FF8080",83,25,3,0,24
"574297edae49c","24","Male",32,"no","twoColorsObj","#00FFFF","#FF00FF","#8080FF",89,14,2,0,24
"573e47c26cb8e","24","Male",32,"yes","twoColorsObj","#00FFFF","#FF00FF","#798DAB",80,13,2,0,24
"5740ad339507d","40","Male",32,"yes","twoColorsObj","#00FFFF","#FF00FF","#978900",287,16,2,0,24
"571214121717c","22","Male",32,"no","twoColorsObj","#00FFFF","#FF00FF","#8080FF",128,10,1,0,24
"57112ce735a14","19","Male",6,"no","twoColorsObj","#00FFFF","#FF00FF","#0000FF",160,97,4,0,24
"571247f66fb51","27","Male",32,"no","twoColorsObj","#00FFFF","#FF00FF","#c6aeff",637,56,1,0,24
"5710cc5a7829c","27","Male",32,"no","twoColorsObj","#00FFFF","#FF00FF","#ab00ff",99,15,4,0,24
"572767049ccfa","24","Male",32,"yes","twoColorsObj","#00FFFF","#FF00FF","#51DF00",633,56,3,0,24
"57190633f233f","30","Male",32,"no","twoColorsObj","#00FFFF","#FF00FF","#80FF00",146,14,4,0,24
"5757ffca0b4b1","24","Male",32,"yes","twoColorsObj","#00FFFF","#FF00FF","#B20084",178,23,4,0,24
"57276995206d6","23","Male",3,"no","twoColorsObj","#00FFFF","#FF00FF","#008080",61,9,3,0,24
"573c70dabcfe0","49","Male",32,"yes","twoColorsObj","#FF00FF","#CBFF00","#9C66C4",216,45,3,0,25
"573664e1a4a96","49","Male",18,"no","twoColorsObj","#FF00FF","#FFFF00","#FF0000",181,39,4,0,25
"573edae85268b","27","Male",32,"yes","twoColorsObj","#FF00FF","#CBFF00","#008788",593,86,4,0,25
"571151812791a","20","Male",32,"yes","twoColorsObj","#FF00FF","#FFFF00","#ffa6a6",114,14,1,0,25
"57113664403aa","19","Male",2,"no","twoColorsObj","#FF00FF","#FFFF00","#D7A700",1728,137,2,0,25
"5710d28fec2d1","30","Male",32,"no","twoColorsObj","#FF00FF","#FFFF00","#c6aeff",513,44,1,0,25
"57363b3954a26","55","Male",16,"no","twoColorsObj","#FF00FF","#FFFF00","#c9ab00",237,53,3,0,25
"572767049ccfa","24","Male",32,"yes","twoColorsObj","#FF00FF","#CBFF00","#008788",14,19,2,0,25
"5710dc0f49c60","22","Male",11,"no","twoColorsObj","#FF00FF","#FFFF00","#ffa6a6",480,21,2,0,25
"5713b10383207","40","Male",32,"no","twoColorsObj","#FF00FF","#FFFF00","#FF6F00",34,152,2,0,25
"5740ad339507d","40","Male",32,"yes","twoColorsObj","#FF00FF","#CBFF00","#00FFFF",134,14,3,0,25
"5710d140b7c5a","26","Male",32,"no","twoColorsObj","#FF00FF","#FFFF00","#FF8080",307,17,3,0,25
"573634984323e","19","Male",32,"no","twoColorsObj","#FF00FF","#FFFF00","#c9ab00",127,15,3,0,25
"57112e1a2bbbb","32","Male",16,"no","twoColorsObj","#FF00FF","#FFFF00","#00ffb7",1792,52,1,0,25
"574859b8f3379","30","Male",32,"yes","twoColorsObj","#FF00FF","#CBFF00","#AE004F",719,76,2,0,25
"57459c393bbd0","29","Male",31,"no","twoColorsObj","#FF00FF","#FFFF00","NONE",519,31,3,0,25
"573e4022949b1","24","Male",32,"yes","twoColorsObj","#FF00FF","#CBFF00","#BFBE00",342,43,2,0,25
"57123bec83e8e","21","Male",32,"no","twoColorsObj","#FF00FF","#FFFF00","#00ffb7",91,15,4,0,25
"571153ca15566","32","Male",32,"no","twoColorsObj","#FF00FF","#FFFF00","#FF6F00",52,23,2,0,25
"5756ab1701ba0","21","Male",32,"yes","twoColorsObj","#FF00FF","#CBFF00","#AE004F",664,37,3,0,25
"5736048bb110b","19","Male",32,"no","twoColorsObj","#FF00FF","#FFFF00","#FF8000",179,11,5,0,25
"5712a47f6f8a6","44","Male",12,"no","twoColorsObj","#FF00FF","#FFFF00","#00caff",4,8,2,0,25
"5757ffca0b4b1","24","Male",32,"yes","twoColorsObj","#FF00FF","#FFFF00","#FF6700",121,14,3,0,25
"571247f66fb51","27","Male",32,"no","twoColorsObj","#FF00FF","#FFFF00","#FF8080",774,47,2,0,25
"5740b0f8e9734","62","Male",33,"yes","twoColorsObj","#FF00FF","#CBFF00","#9C0083",124,18,4,0,25
"5714c6c26c2f6","21","Male",11,"no","twoColorsObj","#FF00FF","#FFFF00","#FF0000",218,15,3,0,25
"5744dce84ffa5","16","Male",13,"no","twoColorsObj","#FF00FF","#FFFF00","#FF6755",255,18,3,0,25
"57116b9b879bf","20","Male",32,"no","twoColorsObj","#FF00FF","#FFFF00","#FF8080",313,14,3,0,25
"57581518c2c07","25","Male",32,"yes","twoColorsObj","#FF00FF","#FFFF00","#430096",47,8,4,0,25
"57112edad4a17","23","Male",10,"no","twoColorsObj","#FF00FF","#FFFF00","#c6aeff",78,16,2,0,25
"5711106ab212a","33","Male",32,"no","twoColorsObj","#FF00FF","#FFFF00","#FF8000",458,28,3,0,25
"57582b17cd76a","26","Male",32,"yes","twoColorsObj","#FF00FF","#FFFF00","#FF6700",133,16,3,0,25
"571210e10d88b","23","Male",19,"no","twoColorsObj","#FF00FF","#FFFF00","#FB0080",940,33,2,0,25
"5710e9f31cdc4","21","Male",3,"no","twoColorsObj","#FF00FF","#FFFF00","#FF0000",958,40,3,0,25
"5727d86840dc8","37","Male",7,"no","twoColorsObj","#FF00FF","#FFFF00","#FF0000",515,44,2,0,25
"5735d3455a84c","29","Male",32,"no","twoColorsObj","#FF00FF","#FFFF00","#FF6755",547,26,1,0,25
"5740b686127bb","32","Male",32,"yes","twoColorsObj","#FF00FF","#CBFF00","#E8A362",792,80,2,0,25
"57112e43d4668","19","Male",3,"no","twoColorsObj","#FF00FF","#FFFF00","#00caff",247,10,3,0,25
"5710cf445718e","25","Male",32,"no","twoColorsObj","#FF00FF","#FFFF00","#FF0050",66,7,3,0,25
"57111f6c42412","22","Male",34,"no","twoColorsObj","#FF00FF","#FFFF00","#FB0080",203,7,5,0,25
"573e47c26cb8e","24","Male",32,"yes","twoColorsObj","#FF00FF","#CBFF00","#00FF77",99,10,2,0,25
"574297edae49c","24","Male",32,"no","twoColorsObj","#FF00FF","#FFFF00","#c6aeff",181,25,1,0,25
"57119224388ef","24","Male",31,"no","twoColorsObj","#FF00FF","#FFFF00","#FF0080",175,11,5,0,25
"57138ac176750","21","Male",7,"no","twoColorsObj","#FF00FF","#FFFF00","#FF0050",372,39,3,0,25
"5756ae6897296","21","Male",32,"yes","twoColorsObj","#FF00FF","#CBFF00","#00A89E",812,56,3,0,25
"5734918f46823","26","Male",32,"no","twoColorsObj","#FF00FF","#FFFF00","#FF6755",100,28,2,0,25
"5757fd2703090","22","Male",32,"yes","twoColorsObj","#FF00FF","#FFFF00","#FF6700",244,44,3,0,25
"5710cc5a7829c","27","Male",32,"no","twoColorsObj","#FF00FF","#FFFF00","#FF0050",361,36,3,0,25
"57190633f233f","30","Male",32,"no","twoColorsObj","#FF00FF","#FFFF00","#91c01d",220,25,2,0,25
"5727633cd6511","25","Male",11,"no","twoColorsObj","#FF00FF","#FFFF00","#FF0080",208,19,1,0,25
"57121e2a63601","21","Male",31,"no","twoColorsObj","#FF00FF","#FFFF00","#FF8080",256,15,3,0,25
"5711ace2ee7ed","24","Male",32,"no","twoColorsObj","#FF00FF","#FFFF00","#FF8000",53,11,3,0,25
"5711231e370f2","24","Male",32,"yes","twoColorsObj","#FF00FF","#FFFF00","#FF6F00",729,81,3,0,25
"57276731cfba9","20","Male",5,"no","twoColorsObj","#FF00FF","#FFFF00","#FF0000",430,38,3,0,25
"571214121717c","22","Male",32,"no","twoColorsObj","#FF00FF","#FFFF00","#FB0080",284,14,1,0,25
"5727635041e99","38","Male",5,"no","twoColorsObj","#FF00FF","#FFFF00","#8080FF",313,23,5,0,25
"57112cec29456","26","Male",11,"no","twoColorsObj","#FF00FF","#FFFF00","#FF6755",352,21,2,0,25
"573e4d0eb795b","24","Male",32,"yes","twoColorsObj","#FF00FF","#CBFF00","#00FF00",36,15,3,0,25
"5711cbde51bb0","24","Male",31,"no","twoColorsObj","#FF00FF","#FFFF00","#FF8080",344,28,4,0,25
"5710cbc5f0ea4","23","Male",32,"no","twoColorsObj","#FF00FF","#FFFF00","#FF8080",1712,82,5,0,25
"5738cf3d97a58","23","Male",32,"no","twoColorsObj","#FF00FF","#FFFF00","#FF6755",79,61,2,0,25
"572c85675a5ef","23","Male",32,"yes","twoColorsObj","#FF00FF","#FFFF00","#ff007f",424,60,3,0,25
"57113de4aed1a","21","Male",31,"no","twoColorsObj","#FF00FF","#FFFF00","#8000FF",112,5,4,0,25
"5745f6f039dc9","15","Male",33,"no","twoColorsObj","#FF00FF","#FFFF00","NONE",0,0,4,0,25
"57113b7f16c4b","22","Male",31,"no","twoColorsObj","#FF00FF","#FFFF00","#00FF80",295,35,3,0,25
"572a7874c1e2e","19","Male",6,"no","twoColorsObj","#FF00FF","#FFFF00","#ffa6a6",3,6,4,0,25
"57113a5534205","22","Male",31,"no","twoColorsObj","#FF00FF","#FFFF00","#FF6755",2226,100,3,0,25
"57366c199283c","19","Male",32,"no","twoColorsObj","#FF00FF","#FFFF00","#FF6755",235,20,3,0,25
"5710d9dcc23f0","21","Male",18,"no","twoColorsObj","#FF00FF","#FFFF00","#FF8080",27,5,2,0,25
"5712649f2fada","26","Male",12,"no","twoColorsObj","#FF00FF","#FFFF00","#FF9F00",60,16,5,0,25
"571260c120253","22","Male",32,"no","twoColorsObj","#FF00FF","#FFFF00","#FF6F00",126,16,3,0,25
"571254945e4d5","20","Male",3,"no","twoColorsObj","#FF00FF","#FFFF00","#FF8080",246,38,2,0,25
"57114d8a4c057","22","Male",9,"no","twoColorsObj","#00FF00","#00FFFF","#c9ab00",283,22,2,0,26
"5713b10383207","40","Male",32,"no","twoColorsObj","#00FF00","#00FFFF","#FFFF00",39,12,4,0,26
"573664e1a4a96","49","Male",18,"no","twoColorsObj","#00FF00","#00FFFF","#00ffb7",68,23,2,0,26
"571151812791a","20","Male",32,"yes","twoColorsObj","#00FF00","#00FFFF","#FFFF00",71,14,3,0,26
"57113de4aed1a","21","Male",31,"no","twoColorsObj","#00FF00","#00FFFF","#FF9F00",453,121,2,0,26
"5738cf3d97a58","23","Male",32,"no","twoColorsObj","#00FF00","#00FFFF","#00FF80",850,117,3,0,26
"574185703370e","22","Male",1,"no","twoColorsObj","#00FF00","#00FFFF","#008080",310,52,5,0,26
"5710cbf204d10","22","Male",3,"no","twoColorsObj","#00FF00","#00FFFF","#D7A700",635,26,4,0,26
"573e4d0eb795b","24","Male",32,"yes","twoColorsObj","#00FF00","#00FFFF","#D9FF00",246,65,4,0,26
"57111f6c42412","22","Male",34,"no","twoColorsObj","#00FF00","#00FFFF","#8000FF",116,14,3,0,26
"5711cbde51bb0","24","Male",31,"no","twoColorsObj","#00FF00","#00FFFF","#00ffb7",136,13,4,0,26
"573edae85268b","27","Male",32,"yes","twoColorsObj","#00FF00","#00FFFF","#00FFC0",515,48,4,0,26
"573c70dabcfe0","49","Male",32,"yes","twoColorsObj","#00FF00","#00FFFF","#008788",62,15,2,0,26
"57112cec29456","26","Male",11,"no","twoColorsObj","#00FF00","#00FFFF","#6effa3",247,11,3,0,26
"5713b961c216a","647","Male",11,"no","twoColorsObj","#00FF00","#00FFFF","#00ffb7",359,30,1,0,26
"57363b3954a26","55","Male",16,"no","twoColorsObj","#00FF00","#00FFFF","#46ff9c",123,30,3,0,26
"57119224388ef","24","Male",31,"no","twoColorsObj","#00FF00","#00FFFF","#aeff00",112,6,5,0,26
"57122f7e5768f","23","Male",4,"no","twoColorsObj","#00FF00","#00FFFF","#8000FF",388,28,2,0,26
"57113b7f16c4b","22","Male",31,"no","twoColorsObj","#00FF00","#00FFFF","#00ffb7",453,41,3,0,26
