"id","typeOfQuestion","first_color","second_color","third_color","clicks","page_time","rating","resets","id_question"
"5745350dc1e22","twoColorsObj","#FF0000","#FF00FF","#800080",347,27,3,0,22
"57129d6d25453","twoColorsObj","#FF0000","#FF00FF","#FF0050",691,74,3,0,22
"571130d934bda","twoColorsObj","#FF0000","#FF00FF","#ff0087",223,20,3,0,22
"5713fc80c942a","twoColorsObj","#FF0000","#FF00FF","#FB0080",126,7,5,0,22
"5712a254e00f7","twoColorsObj","#FF0000","#FF00FF","#FF0050",521,39,3,0,22
"573634984323e","twoColorsObj","#FF0000","#FF00FF","#FF8080",20,9,3,0,22
"571289ef76e18","twoColorsObj","#FF0000","#FF00FF","#008080",270,26,5,0,22
"57123e4050550","twoColorsObj","#FF0000","#FF00FF","#FF0050",77,15,1,0,22
"571214121717c","twoColorsObj","#FF0000","#FF00FF","#8000FF",101,6,2,0,22
"57119224388ef","twoColorsObj","#FF0000","#FF00FF","#FF0080",135,10,5,0,22
"5712197fbccd5","twoColorsObj","#FF0000","#FF00FF","#FF0050",38,6,4,0,22
"5745500f6e643","twoColorsObj","#FF0000","#FF00FF","#ca0088",248,23,3,0,22
"57121e2a63601","twoColorsObj","#FF0000","#FF00FF","#B000FF",341,30,5,1,22
"5712a47f6f8a6","twoColorsObj","#FF0000","#FF00FF","#FB0080",200,36,2,0,22
"5710cd99df604","twoColorsObj","#FF0000","#FF00FF","#FF8080",293,11,3,0,22
"571128aba60e2","twoColorsObj","#FF0000","#FF00FF","#7f00ff",96,16,3,0,22
"57111f6c42412","twoColorsObj","#FF0000","#FF00FF","#FF0080",221,23,3,0,22
"57113ce1334e0","twoColorsObj","#FF0000","#FF00FF","#c9ab00",45,11,3,0,22
"571103343658b","twoColorsObj","#FF0000","#FF00FF","#B000FF",168,12,4,0,22
"5711641931da5","twoColorsObj","#FF0000","#FF00FF","#FF0050",94,15,4,0,22
"57113e6176346","twoColorsObj","#FF0000","#FF00FF","#FF0050",62,8,2,0,22
"5711106ab212a","twoColorsObj","#FF0000","#FF00FF","#B000FF",284,27,4,0,22
"5735d3455a84c","twoColorsObj","#FF0000","#FF00FF","#FF0050",315,20,3,0,22
"5712bd55a8a13","twoColorsObj","#FF0000","#FF00FF","#FB0080",212,13,2,0,22
"57149713464b1","twoColorsObj","#FF0000","#FF00FF","NONE",0,1,1,0,22
"5710e60f69205","twoColorsObj","#FF0000","#FF00FF","#800080",333,36,4,0,22
"57116b9b879bf","twoColorsObj","#FF0000","#FF00FF","#B000FF",6,7,3,0,22
"574297edae49c","twoColorsObj","#FF0000","#FF00FF","#FF0050",74,8,4,0,22
"57112d8509632","twoColorsObj","#FF0000","#FF00FF","#800080",265,39,1,0,22
"5727633cd6511","twoColorsObj","#FF0000","#FF00FF","#FF6755",41,8,1,0,22
"57123e4050550","twoColorsObj","#FF0000","#FF00FF","#ca0088",175,24,3,0,22
"571252e6d2e70","twoColorsObj","#FF0000","#FF00FF","#FB0080",176,21,4,0,22
"5711389736065","twoColorsObj","#FF0000","#FF00FF","#ab00ff",244,25,3,0,22
"57112da850667","twoColorsObj","#FF0000","#FF00FF","#ff007f",78,12,1,0,22
"57451c3b38192","twoColorsObj","#FF0000","#FF00FF","#FB0080",798,79,2,0,22
"57110028bc74b","twoColorsObj","#FF0000","#FF00FF","#c9ab00",498,47,2,0,22
"57114ae35c9ec","twoColorsObj","#FF0000","#FF00FF","#FB0080",203,36,3,0,22
"5710d28fec2d1","twoColorsObj","#FF0000","#FF00FF","#7f00ff",161,10,1,0,22
"57363b3954a26","twoColorsObj","#FF0000","#FF00FF","#ff0087",147,26,2,0,22
"571534076a966","twoColorsObj","#FF0000","#FF00FF","#FF0000",81,79,3,0,22
"57112efa50be6","twoColorsObj","#FF0000","#FF00FF","#FF0050",397,24,2,0,22
"5710cc2b8a642","twoColorsObj","#FF0000","#FF00FF","#FF0080",390,41,4,0,22
"5715f69931d4c","twoColorsObj","#FF0000","#FF00FF","#800080",358,36,2,0,22
"571123dc69a60","twoColorsObj","#FF0000","#FF00FF","#ff0087",477,28,4,0,22
"5710d9dcc23f0","twoColorsObj","#FF0000","#FF00FF","#800080",325,21,2,0,22
"5712c2b021f58","twoColorsObj","#FF0000","#FF00FF","#8000FF",74,5,5,0,22
"5710cf445718e","twoColorsObj","#FF0000","#FF00FF","#ab00ff",202,13,2,0,22
"57112cec29456","twoColorsObj","#FF0000","#FF00FF","#FB0080",263,26,3,0,22
"5711eaec4b831","twoColorsObj","#FF0000","#FF00FF","#ff0087",179,12,3,0,22
"57112b9e10661","twoColorsObj","#FF0000","#FF00FF","NONE",0,83,2,3,22
"57113de4aed1a","twoColorsObj","#FF0000","#FF00FF","#0000FF",91,6,4,0,22
"5710e540a9514","twoColorsObj","#FF0000","#FF00FF","#FF0050",93,101,3,0,22
"5710d243c9715","twoColorsObj","#FF0000","#FF00FF","#7f00ff",130,22,4,0,22
"57427cf6bad0c","twoColorsObj","#FF0000","#FF00FF","#FF0080",60,7,2,0,22
"5711148c11035","twoColorsObj","#FF0000","#FF00FF","#800080",380,58,2,0,22
"5713b961c216a","twoColorsObj","#FF0000","#FF00FF","NONE",0,1,5,0,22
"57112ebc85ba1","twoColorsObj","#FF0000","#FF00FF","#800080",491,19,3,0,22
"571289ef76e18","twoColorsObj","#FF0000","#FFFF00","#FF9F00",31,7,5,0,23
"571153ca15566","twoColorsObj","#FF0000","#FFFF00","#FF8000",28,4,3,0,23
"57111f6c42412","twoColorsObj","#FF0000","#FFFF00","#FF6F00",288,17,4,0,23
"5745350dc1e22","twoColorsObj","#FF0000","#FFFF00","#FF6F00",107,15,4,0,23
"5710d71ff24c3","twoColorsObj","#FF0000","#FFFF00","#FF9F00",29,5,5,0,23
"5711106ab212a","twoColorsObj","#FF0000","#FFFF00","#FF6F00",357,19,4,0,23
"571165992a5c1","twoColorsObj","#FF0000","#FFFF00","#FF6F00",524,69,2,0,23
"57127bcfaafb0","twoColorsObj","#FF0000","#FFFF00","#FF6F00",25,4,5,0,23
"5714dc153397f","twoColorsObj","#FF0000","#FFFF00","#FF8000",54,24,5,0,23
"57113163e6fb1","twoColorsObj","#FF0000","#FFFF00","#FF6F00",380,14,5,0,23
"5716e9900f6ea","twoColorsObj","#FF0000","#FFFF00","#FF6F00",33,12,5,0,23
"571214121717c","twoColorsObj","#FF0000","#FFFF00","#FF6F00",38,5,5,0,23
"5711641931da5","twoColorsObj","#FF0000","#FFFF00","#FF9F00",109,12,5,0,23
"57153eb9b4bed","twoColorsObj","#FF0000","#FFFF00","#FF6F00",273,11,5,0,23
"57113ce1334e0","twoColorsObj","#FF0000","#FFFF00","#FF9F00",294,31,4,0,23
"5710cbe10cade","twoColorsObj","#FF0000","#FFFF00","#80FF00",451,9,5,0,23
"5710d8d6aecd6","twoColorsObj","#FF0000","#FFFF00","#FF6F00",113,17,5,0,23
"5710d28fec2d1","twoColorsObj","#FF0000","#FFFF00","#ffa100",65,12,2,0,23
"5711800f2c5f3","twoColorsObj","#FF0000","#FFFF00","#FF6F00",44,15,4,0,23
"57123e4050550","twoColorsObj","#FF0000","#FFFF00","#FF9F00",44,8,4,0,23
"5711338142ff8","twoColorsObj","#FF0000","#FFFF00","#FF9F00",195,430,4,0,23
"5711405eb4abb","twoColorsObj","#FF0000","#FFFF00","#FF9F00",146,11,4,0,23
"571130c5cd6e9","twoColorsObj","#FF0000","#FFFF00","#FF6F00",80,17,5,0,23
"57112da850667","twoColorsObj","#FF0000","#FFFF00","#FF6F00",1,3,5,0,23
"5745b5cbe3caa","twoColorsObj","#FF0000","#FFFF00","#FF8000",1277,26,3,0,23
"5710e3d7c1247","twoColorsObj","#FF0000","#FFFF00","NONE",0,29,0,0,23
"5712a254e00f7","twoColorsObj","#FF0000","#FFFF00","#FF6F00",56,5,4,0,23
"5736048bb110b","twoColorsObj","#FF0000","#FFFF00","#FF6F00",41,4,5,0,23
"5712a47f6f8a6","twoColorsObj","#FF0000","#FFFF00","#D7A700",803,62,2,0,23
"571252e6d2e70","twoColorsObj","#FF0000","#FFFF00","#FF6F00",27,5,5,0,23
"5711300507308","twoColorsObj","#FF0000","#FFFF00","#FF9F00",25,8,4,0,23
"57119224388ef","twoColorsObj","#FF0000","#FFFF00","#ffa100",47,4,5,0,23
"5712bd55a8a13","twoColorsObj","#FF0000","#FFFF00","#ffa100",35,5,4,0,23
"5735d3455a84c","twoColorsObj","#FF0000","#FFFF00","#FF8000",29,4,5,0,23
"5711ace2ee7ed","twoColorsObj","#FF0000","#FFFF00","#FF6F00",47,7,5,0,23
"573634984323e","twoColorsObj","#FF0000","#FFFF00","#FF6F00",42,7,5,0,23
"574297edae49c","twoColorsObj","#FF0000","#FFFF00","#FF8000",9,3,4,0,23
"571183866d73f","twoColorsObj","#FF0000","#FFFF00","#FF6F00",30,13,5,0,23
"5711348e42f02","twoColorsObj","#FF0000","#FFFF00","#FF6F00",365,18,4,0,23
"57113d4d93c81","twoColorsObj","#FF0000","#FFFF00","#FF6F00",20,5,5,0,23
"571254945e4d5","twoColorsObj","#FF0000","#FFFF00","#FF9F00",32,6,4,0,23
"5712c2b021f58","twoColorsObj","#FF0000","#FFFF00","#FF9F00",37,5,5,0,23
"57366c199283c","twoColorsObj","#FF0000","#FFFF00","#FF6F00",44,13,4,0,23
"5712c57f97f25","twoColorsObj","#FF0000","#FFFF00","#FF9F00",36,5,5,0,23
"5710e540a9514","twoColorsObj","#FF0000","#FFFF00","#FF8000",24,6,4,0,23
"57123bec83e8e","twoColorsObj","#FF0000","#FFFF00","#FF8000",36,9,2,0,23
"5710e60f69205","twoColorsObj","#FF0000","#FFFF00","#FF6F00",364,28,4,0,23
"57112ebc85ba1","twoColorsObj","#FF0000","#FFFF00","#FF8000",205,14,4,0,23
"57427cf6bad0c","twoColorsObj","#FF0000","#FFFF00","#FF8000",15,8,3,0,23
"571153e3025f9","twoColorsObj","#FF0000","#FFFF00","#FF8000",39,5,5,0,23
"571154184c9bd","twoColorsObj","#FF0000","#FFFF00","#ffa100",18,19,5,0,23
"57112f57403ee","twoColorsObj","#FF0000","#FFFF00","#FF8000",373,16,4,0,23
"5734d89183dab","twoColorsObj","#FF0000","#FFFF00","#FF6F00",21,4,5,0,23
"57113de4aed1a","twoColorsObj","#FF0000","#FFFF00","#FF6F00",53,16,3,0,23
"571163013744e","twoColorsObj","#FF0000","#FFFF00","#FF8000",5,5,5,0,23
"57117fe7495aa","twoColorsObj","#FF0000","#FFFF00","#FF6F00",27,13,5,0,23
"5711760a3dfe0","twoColorsObj","#FF0000","#FFFF00","#FF6F00",43,8,5,0,23
"5734aa4c927a8","twoColorsObj","#FF0000","#FFFF00","#FF6F00",419,23,5,0,23
"571137cd27765","twoColorsObj","#FF0000","#FFFF00","#ffa6a6",184,25,2,0,23
"5734918f46823","twoColorsObj","#FF0000","#FFFF00","#80FF00",185,13,4,0,23
"5713923c1bbc7","twoColorsObj","#FF0000","#FFFF00","#FF6F00",100,27,4,0,23
"5710cc5a7829c","twoColorsObj","#FF0000","#FFFF00","#ffa100",101,14,4,0,23
"574511e99b6d9","twoColorsObj","#FF0000","#FFFF00","#FF6F00",413,20,5,0,23
"5710cf445718e","twoColorsObj","#FF0000","#FFFF00","#7f00ff",78,7,3,0,23
"57112d8509632","twoColorsObj","#FF0000","#FFFF00","#FF6F00",27,6,5,0,23
"5710cd99df604","twoColorsObj","#FF0000","#FFFF00","#FF6F00",121,8,5,0,23
"5711cbde51bb0","twoColorsObj","#FF0000","#FFFF00","#FF6F00",28,5,4,0,23
"5711703bd85fc","twoColorsObj","#FF0000","#FFFF00","#ffa100",5,4,5,0,23
"57122801e1da9","twoColorsObj","#FF0000","#FFFF00","#FF8000",39,5,5,0,23
"5710ffa5dd7be","twoColorsObj","#FF0000","#FFFF00","#FF6F00",345,13,5,0,23
"57459c393bbd0","twoColorsObj","#FF0000","#FFFF00","#FF9F00",55,7,4,0,23
"57110028bc74b","twoColorsObj","#FF0000","#FFFF00","#FF6F00",70,11,5,0,23
"571137a34931a","twoColorsObj","#FF0000","#FFFF00","#FF9F00",29,7,3,0,23
"5713b10383207","twoColorsObj","#FF0000","#FFFF00","#FF9F00",534,27,4,0,23
"571138253c724","twoColorsObj","#FF0000","#FFFF00","#FF9F00",376,16,4,0,23
"5745c1c07cc0c","twoColorsObj","#FF0000","#FFFF00","#FF9F00",47,7,5,0,23
"5727f6d19e901","twoColorsObj","#FF0000","#FFFF00","#FF9F00",117,13,4,0,23
"571260c120253","twoColorsObj","#FF0000","#FFFF00","#FF8000",24,18,3,0,23
"57116b9b879bf","twoColorsObj","#FF0000","#FFFF00","#00FF00",56,5,4,0,23
"571130d934bda","twoColorsObj","#FF0000","#FFFF00","#ffa100",244,13,5,0,23
"57113b7f16c4b","twoColorsObj","#FF0000","#FFFF00","#FF8000",270,19,5,0,23
"5727d86840dc8","twoColorsObj","#FF0000","#FFFF00","#FF8000",396,21,5,0,23
"57113e6176346","twoColorsObj","#FF0000","#FFFF00","#FF6F00",31,7,5,0,23
"5745500f6e643","twoColorsObj","#FF0000","#FFFF00","#FF8000",37,4,5,0,23
"5711389736065","twoColorsObj","#FF0000","#FFFF00","#0000FF",557,34,3,0,23
"57277ba3c5a5c","twoColorsObj","#FF0000","#FFFF00","#FF9F00",153,36,5,0,23
"5710cbc5f0ea4","twoColorsObj","#FF0000","#FFFF00","#ffa100",450,9,5,0,23
"57112ce735a14","twoColorsObj","#FF0000","#FFFF00","#FF8000",255,13,5,0,23
"5713dd915ca28","twoColorsObj","#FF0000","#FFFF00","#FF0050",120,17,1,0,23
"5727633cd6511","twoColorsObj","#FF0000","#FFFF00","#00FF00",107,22,4,0,23
"5710ce6c1308c","twoColorsObj","#FF0000","#FFFF00","#FF6F00",116,18,4,0,23
"57112b9e10661","twoColorsObj","#FF0000","#FFFF00","#FF9F00",317,29,2,0,23
"57451c3b38192","twoColorsObj","#FF0000","#FFFF00","#FF8000",14,4,5,0,23
"57112a657ac25","twoColorsObj","#FF0000","#FFFF00","#ffa100",22,5,4,0,23
"5713fc80c942a","twoColorsObj","#FF0000","#FFFF00","#FF8000",78,8,5,0,23
"571210e10d88b","twoColorsObj","#FF0000","#FFFF00","#FF9F00",68,8,3,0,23
"5738cf3d97a58","twoColorsObj","#FF0000","#FFFF00","#FF6F00",334,36,4,0,23
"57121e2a63601","twoColorsObj","#FF0000","#FFFF00","#FF6F00",3,16,5,0,23
"572106a31c230","twoColorsObj","#FF0000","#FFFF00","#FF8000",837,76,3,0,23
"571247f66fb51","twoColorsObj","#FF0000","#FFFF00","#FF9F00",721,39,4,0,23
"5712197fbccd5","twoColorsObj","#FF0000","#FFFF00","#FF8000",69,6,5,0,23
"571410751e7b0","twoColorsObj","#FF0000","#FFFF00","#91c01d",180,8,2,0,23
"57114ae35c9ec","twoColorsObj","#FF0000","#FFFF00","#FF6F00",38,24,3,0,23
"57190633f233f","twoColorsObj","#FF0000","#FFFF00","#FB0080",178,12,3,0,23
"57142079d871e","twoColorsObj","#FF0000","#FFFF00","#FF6F00",40,6,4,0,23
"571103343658b","twoColorsObj","#FF0000","#FFFF00","#FF6F00",51,4,5,0,23
"57113a5534205","twoColorsObj","#FF0000","#FFFF00","#FF6F00",111,14,5,0,23
"5745f6f039dc9","twoColorsObj","#FF0000","#FFFF00","NONE",0,1,3,0,23
"57149713464b1","twoColorsObj","#FF0000","#FFFF00","NONE",0,5,1,0,23
"5710d140b7c5a","twoColorsObj","#FF0000","#FFFF00","#ffa100",200,6,3,0,23
"5710ceb320fdf","twoColorsObj","#FF0000","#FFFF00","#ffa100",32,9,3,0,23
"5715ea836193d","twoColorsObj","#00FFFF","#FF00FF","#8080FF",127,62,1,0,24
"5710cc5a7829c","twoColorsObj","#00FFFF","#FF00FF","#ab00ff",99,15,4,0,24
"5712c57f97f25","twoColorsObj","#00FFFF","#FF00FF","#ca0088",83,24,1,0,24
"5711348e42f02","twoColorsObj","#00FFFF","#FF00FF","#ca8aaa",245,21,4,0,24
"5715f69931d4c","twoColorsObj","#00FFFF","#FF00FF","#ff0087",566,75,2,0,24
"57112efa50be6","twoColorsObj","#00FFFF","#FF00FF","#8080FF",126,22,2,0,24
"5711eaec4b831","twoColorsObj","#00FFFF","#FF00FF","#8080FF",123,20,3,0,24
"5711106ab212a","twoColorsObj","#00FFFF","#FF00FF","#800080",225,22,3,0,24
"5745500f6e643","twoColorsObj","#00FFFF","#FF00FF","#8080FF",216,18,2,0,24
"57276995206d6","twoColorsObj","#00FFFF","#FF00FF","#008080",61,9,3,0,24
"5711641931da5","twoColorsObj","#00FFFF","#FF00FF","#c6aeff",155,18,3,0,24
"5744dce84ffa5","twoColorsObj","#00FFFF","#FF00FF","#FFFF00",722,39,1,0,24
"5710ce6c1308c","twoColorsObj","#00FFFF","#FF00FF","#c6aeff",438,41,2,0,24
"5710cf445718e","twoColorsObj","#00FFFF","#FF00FF","#B000FF",166,13,3,0,24
"571130d934bda","twoColorsObj","#00FFFF","#FF00FF","#7f00ff",99,12,4,0,24
"57113b9642c48","twoColorsObj","#00FFFF","#FF00FF","#800080",310,25,5,0,24
"57112d8509632","twoColorsObj","#00FFFF","#FF00FF","#5792ff",99,26,1,0,24
"5734e397122ce","twoColorsObj","#00FFFF","#FF00FF","#c6aeff",269,14,2,0,24
"571247f66fb51","twoColorsObj","#00FFFF","#FF00FF","#c6aeff",637,56,1,0,24
"57112cb820ea5","twoColorsObj","#00FFFF","#FF00FF","#c6aeff",723,46,3,0,24
"5710d71ff24c3","twoColorsObj","#00FFFF","#FF00FF","#5792ff",82,109,4,0,24
"571183866d73f","twoColorsObj","#00FFFF","#FF00FF","#c6aeff",114,23,5,0,24
"57123bec83e8e","twoColorsObj","#00FFFF","#FF00FF","#8080FF",1,3,5,0,24
"574297edae49c","twoColorsObj","#00FFFF","#FF00FF","#8080FF",89,14,2,0,24
"5712c2b021f58","twoColorsObj","#00FFFF","#FF00FF","#7f00ff",113,13,4,0,24
"57427cf6bad0c","twoColorsObj","#00FFFF","#FF00FF","#c6aeff",52,11,3,0,24
"57112a657ac25","twoColorsObj","#00FFFF","#FF00FF","#ff0087",222,16,2,0,24
"5711ace2ee7ed","twoColorsObj","#00FFFF","#FF00FF","#8080FF",133,15,4,0,24
"57123e4050550","twoColorsObj","#00FFFF","#FF00FF","#7d93a6",154,72,2,0,24
"57451c3b38192","twoColorsObj","#00FFFF","#FF00FF","#ab00ff",730,47,4,0,24
"5711338142ff8","twoColorsObj","#00FFFF","#FF00FF","#B1FF00",133,6,3,0,24
"57113d4d93c81","twoColorsObj","#00FFFF","#FF00FF","#ab00ff",70,5,4,0,24
"5711703bd85fc","twoColorsObj","#00FFFF","#FF00FF","#008080",79,11,3,0,24
"573664e1a4a96","twoColorsObj","#00FFFF","#FF00FF","#7f00ff",237,30,3,0,24
"5735d3455a84c","twoColorsObj","#00FFFF","#FF00FF","#7f00ff",568,30,2,0,24
"5714c6c26c2f6","twoColorsObj","#00FFFF","#FF00FF","#0080FF",160,36,4,0,24
"571252e6d2e70","twoColorsObj","#00FFFF","#FF00FF","#B000FF",110,14,5,0,24
"5712bd55a8a13","twoColorsObj","#00FFFF","#FF00FF","#7d93a6",126,9,1,0,24
"5713fc80c942a","twoColorsObj","#00FFFF","#FF00FF","#ff0087",208,15,2,0,24
"57121e2a63601","twoColorsObj","#00FFFF","#FF00FF","#8000FF",38,8,2,0,24
"5710e540a9514","twoColorsObj","#00FFFF","#FF00FF","#7f00ff",106,159,4,0,24
"5710cbc5f0ea4","twoColorsObj","#00FFFF","#FF00FF","#7f00ff",363,26,5,0,24
"57114d8a4c057","twoColorsObj","#00FFFF","#FF00FF","#00FF80",45,5,2,0,24
"571165992a5c1","twoColorsObj","#00FFFF","#FF00FF","#FF8080",45,16,3,0,24
"57112da850667","twoColorsObj","#00FFFF","#FF00FF","#ab00ff",105,19,3,0,24
"5716e9900f6ea","twoColorsObj","#00FFFF","#FF00FF","#7f00ff",131,174,5,0,24
"57127bcfaafb0","twoColorsObj","#00FFFF","#FF00FF","#91c01d",139,15,2,0,24
"573634984323e","twoColorsObj","#00FFFF","#FF00FF","#ffa6a6",1099,44,1,0,24
"57113163e6fb1","twoColorsObj","#00FFFF","#FF00FF","#ca8aaa",168,9,5,0,24
"57112b9e10661","twoColorsObj","#00FFFF","#FF00FF","#91c01d",153,27,2,0,24
"5711300507308","twoColorsObj","#00FFFF","#FF00FF","#ca8aaa",281,28,1,0,24
"57149713464b1","twoColorsObj","#00FFFF","#FF00FF","NONE",0,1,1,0,24
"571534076a966","twoColorsObj","#00FFFF","#FF00FF","#80FF00",209,13,3,0,24
"57113e6176346","twoColorsObj","#00FFFF","#FF00FF","#7d93a6",71,6,2,0,24
"57116b9b879bf","twoColorsObj","#00FFFF","#FF00FF","#FF8080",102,17,3,0,24
"571130c5cd6e9","twoColorsObj","#00FFFF","#FF00FF","#800080",225,44,5,0,24
"57111f6c42412","twoColorsObj","#00FFFF","#FF00FF","#800080",532,34,3,0,24
"5745b5cbe3caa","twoColorsObj","#00FFFF","#FF00FF","#5792ff",780,22,3,0,24
"57119224388ef","twoColorsObj","#00FFFF","#FF00FF","#008080",64,22,5,0,24
"57112ebc85ba1","twoColorsObj","#00FFFF","#FF00FF","#c6aeff",99,6,4,0,24
"5712a254e00f7","twoColorsObj","#00FFFF","#FF00FF","#7f00ff",147,22,4,0,24
"571290e28820b","twoColorsObj","#00FFFF","#FF00FF","#008080",49,18,2,0,24
"57123e4050550","twoColorsObj","#00FFFF","#FF00FF","#ca8aaa",160,17,3,0,24
"571214121717c","twoColorsObj","#00FFFF","#FF00FF","#8080FF",128,10,1,0,24
"5710d140b7c5a","twoColorsObj","#00FFFF","#FF00FF","#FF9F00",272,11,5,0,24
"571153ca15566","twoColorsObj","#00FFFF","#FF00FF","#B000FF",14,7,3,0,24
"571260c120253","twoColorsObj","#00FFFF","#FF00FF","#FF8080",83,25,3,0,24
"5736048bb110b","twoColorsObj","#00FFFF","#FF00FF","#ca8aaa",155,9,5,0,24
"57190633f233f","twoColorsObj","#00FFFF","#FF00FF","#80FF00",146,14,4,0,24
"5710d28fec2d1","twoColorsObj","#00FFFF","#FF00FF","#00acff",42,10,1,0,24
"5738cf3d97a58","twoColorsObj","#00FFFF","#FF00FF","#FF8080",714,46,1,0,24
"57113de4aed1a","twoColorsObj","#00FFFF","#FF00FF","#8080FF",126,14,3,0,24
"57459c393bbd0","twoColorsObj","#00FFFF","#FF00FF","#c6aeff",114,15,3,0,24
"57122801e1da9","twoColorsObj","#00FFFF","#FF00FF","#7f00ff",83,5,4,0,24
"5711800f2c5f3","twoColorsObj","#00FFFF","#FF00FF","#7d93a6",97,28,3,0,24
"5710cd0a515bb","twoColorsObj","#00FFFF","#FF00FF","#c6aeff",840,80,3,0,24
"57127cb3ab1fe","twoColorsObj","#00FFFF","#FF00FF","#c6aeff",66,26,3,0,24
"57110028bc74b","twoColorsObj","#00FFFF","#FF00FF","#7f00ff",125,242,3,0,24
"5745c1c07cc0c","twoColorsObj","#00FFFF","#FF00FF","#00caff",995,39,2,0,24
"57113a5534205","twoColorsObj","#00FFFF","#FF00FF","#c9b2a2",320,35,2,0,24
"571153e3025f9","twoColorsObj","#00FFFF","#FF00FF","#FF0050",309,27,3,0,24
"574628a9e94a1","twoColorsObj","#00FFFF","#FF00FF","#008080",873,58,2,0,24
"57113b7f16c4b","twoColorsObj","#00FFFF","#FF00FF","#c6aeff",147,29,4,0,24
"5711cbde51bb0","twoColorsObj","#00FFFF","#FF00FF","#c6aeff",160,23,2,0,24
"571103343658b","twoColorsObj","#00FFFF","#FF00FF","#c6aeff",92,7,3,0,24
"5713923c1bbc7","twoColorsObj","#00FFFF","#FF00FF","#c9ab00",26,22,2,0,24
"5734918f46823","twoColorsObj","#00FFFF","#FF00FF","#FB0080",183,18,1,0,24
"5712197fbccd5","twoColorsObj","#00FFFF","#FF00FF","#c6aeff",76,8,3,0,24
"57142079d871e","twoColorsObj","#00FFFF","#FF00FF","#800080",155,23,1,0,24
"5710e9f31cdc4","twoColorsObj","#00FFFF","#FF00FF","#0000FF",705,112,1,0,24
"5745f6f039dc9","twoColorsObj","#00FFFF","#FF00FF","NONE",0,0,5,0,24
"5727e49793f7b","twoColorsObj","#00FFFF","#FF00FF","#ab00ff",654,32,2,0,24
"5745350dc1e22","twoColorsObj","#00FFFF","#FF00FF","#ab00ff",436,25,3,0,24
"5711148c11035","twoColorsObj","#00FFFF","#FF00FF","#8080FF",503,61,3,0,24
"57112ce735a14","twoColorsObj","#00FFFF","#FF00FF","#0000FF",160,97,4,0,24
"5713b10383207","twoColorsObj","#00FFFF","#FF00FF","#800080",262,28,2,0,24
"57138ac176750","twoColorsObj","#00FFFF","#FF00FF","#8000FF",110,13,4,0,24
"57112da850667","twoColorsObj","#00FFFF","#FF00FF","#8080FF",126,35,4,0,24
"57366c199283c","twoColorsObj","#00FFFF","#FF00FF","#ffa6a6",56,7,3,0,24
"5710ceb320fdf","twoColorsObj","#00FFFF","#FF00FF","#0000FF",89,41,2,0,24
"5710e60f69205","twoColorsObj","#00FFFF","#FF00FF","#B000FF",80,32,4,0,24
"571243bcc8142","twoColorsObj","#00FFFF","#FF00FF","#8000FF",183,207,5,0,24
"57112de7f0c00","twoColorsObj","#00FFFF","#FF00FF","#8000FF",47,8,4,0,24
"571289ef76e18","twoColorsObj","#00FFFF","#FF00FF","#008080",495,31,4,0,24
"574511e99b6d9","twoColorsObj","#00FFFF","#FF00FF","#8000FF",241,16,2,0,24
"57153eb9b4bed","twoColorsObj","#00FFFF","#FF00FF","#c6aeff",500,56,2,0,24
"571154184c9bd","twoColorsObj","#00FFFF","#FF00FF","#FF8080",47,9,1,0,24
"5710cd99df604","twoColorsObj","#00FFFF","#FF00FF","#c9b2a2",452,24,5,0,24
"5710cc2b8a642","twoColorsObj","#00FFFF","#FF00FF","#8080FF",96,19,4,0,24
"5734d89183dab","twoColorsObj","#00FFFF","#FF00FF","#8080FF",390,40,2,0,24
"5714c6c26c2f6","twoColorsObj","#FF00FF","#FFFF00","#FF0000",218,15,3,0,25
"573664e1a4a96","twoColorsObj","#FF00FF","#FFFF00","#FF0000",181,39,4,0,25
"571153ca15566","twoColorsObj","#FF00FF","#FFFF00","#FF6F00",52,23,2,0,25
"5711800f2c5f3","twoColorsObj","#FF00FF","#FFFF00","#FF8080",619,108,2,0,25
"5710d140b7c5a","twoColorsObj","#FF00FF","#FFFF00","#FF8080",307,17,3,0,25
"57366c199283c","twoColorsObj","#FF00FF","#FFFF00","#FF6755",235,20,3,0,25
"5710ce6c1308c","twoColorsObj","#FF00FF","#FFFF00","#FF6755",156,20,4,0,25
"57113de4aed1a","twoColorsObj","#FF00FF","#FFFF00","#8000FF",112,5,4,0,25
"571183866d73f","twoColorsObj","#FF00FF","#FFFF00","#FF8080",796,114,4,0,25
"57113b7f16c4b","twoColorsObj","#FF00FF","#FFFF00","#00FF80",295,35,3,0,25
"57113d4d93c81","twoColorsObj","#FF00FF","#FFFF00","#ffa6a6",77,8,5,0,25
"57410611290e3","twoColorsObj","#FF00FF","#FFFF00","#FF6F00",454,32,4,0,25
"5710d28fec2d1","twoColorsObj","#FF00FF","#FFFF00","#c6aeff",513,44,1,0,25
"5738cf3d97a58","twoColorsObj","#FF00FF","#FFFF00","#FF6755",79,61,2,0,25
"57112e1a2bbbb","twoColorsObj","#FF00FF","#FFFF00","#00ffb7",1792,52,1,0,25
"571290e28820b","twoColorsObj","#FF00FF","#FFFF00","#FF8080",108,35,2,0,25
"57123e4050550","twoColorsObj","#FF00FF","#FFFF00","#FF6755",50,15,2,0,25
"5711300507308","twoColorsObj","#FF00FF","#FFFF00","#FF8000",38,8,3,0,25
